---,data\processed\anova_results.csv,---
test,f_statistic,p_value,eta_squared,alpha,significant
one_way_anova,4.763660698744199,0.030001813543295945,0.4425688278431127,0.05,True
---,data\processed\assumption_checks.csv,---
test,group,statistic,p_value,passes_alpha_0_05
shapiro_all,all_values,0.9564986531717928,0.631826501433014,True
shapiro_group,A,0.9491292702761656,0.7309662489339888,True
shapiro_group,B,0.9101268519316914,0.4683530732273024,True
shapiro_group,C,0.8468922891144015,0.18489355275571223,True
levene,all_groups,0.9261353044998359,0.4226313158298389,True
---,data\processed\augmented_spoilage_monte_carlo.csv,---
18.044295706499266,6.583439193428345,72.54056960031221,monte_carlo
36.0,7.5,74.47839866961749,monte_carlo
7.805745154703006,6.098833545845014,73.04737793771554,monte_carlo
3.245244607793097,5.86256272881005,60.37950134277344,monte_carlo
6.792838249115778,6.087980493021745,60.89287414472344,monte_carlo
17.42323208348984,6.5159493945849025,66.58370656974989,monte_carlo
14.662438890517986,6.333491766485443,65.74147876369103,monte_carlo
0.0,5.8,78.15576758750561,monte_carlo
12.710600861870846,6.4581377235283695,80.28468302217514,monte_carlo
0.0,5.8,67.2391797277747,monte_carlo
25.481365694725525,6.952364521270988,78.54362309643658,monte_carlo
24.24383340569313,6.981298949727158,69.29861981536139,monte_carlo
0.0,5.8,60.37950134277344,monte_carlo
4.4383004404819975,5.9569074739663375,73.49114062009588,monte_carlo
19.454675792402146,6.7157927705768135,71.93556868543135,monte_carlo
25.440279801518805,6.913195812324814,68.13641583215933,monte_carlo
7.765652287489505,6.056810522702596,64.52837017869224,monte_carlo
28.097043846822725,7.029736569878804,60.37950134277344,monte_carlo
4.30400250382819,5.851234917117495,60.37950134277344,monte_carlo
0.0,5.8,60.37950134277344,monte_carlo
14.981610857653367,6.475481519154291,69.76909966622864,monte_carlo
15.370961479937357,6.354977373016258,60.37950134277344,monte_carlo
30.005338543267577,7.099878868586871,69.46256578280341,monte_carlo
10.036089210584539,6.157063082177662,60.37950134277344,monte_carlo
25.03890612028408,7.107632623506067,79.81355008497191,monte_carlo
12.75917632970047,6.365136838115869,67.62644009404826,monte_carlo
36.0,7.5,85.11576843261719,monte_carlo
25.471335977576757,7.0257860747582335,70.69260424283594,monte_carlo
0.0,5.8,60.37950134277344,monte_carlo
0.0,5.8,60.37950134277344,monte_carlo
22.47619128356394,6.825280383797588,74.38903535941726,monte_carlo
16.118897995622728,6.458365724632111,71.6972238957736,monte_carlo
24.477976371167802,6.754384555490595,60.37950134277344,monte_carlo
0.0,5.8,60.37950134277344,monte_carlo
22.5139917512002,6.868905661496967,78.4231218528844,monte_carlo
3.6695021879965815,5.940094157951304,62.08149059269683,monte_carlo
28.759361022218364,7.344296984198715,85.11576843261719,monte_carlo
18.064907747211556,6.522021005287797,61.128659647865604,monte_carlo
36.0,7.5,84.21187173475745,monte_carlo
0.0,5.8,64.07437811584975,monte_carlo
0.0,5.8,60.37950134277344,monte_carlo
15.56868266378536,6.412993402690404,65.90686789002831,monte_carlo
28.87989391099703,7.159164678660249,68.4863232120647,monte_carlo
12.409937199526887,6.337295263795172,65.45674601497672,monte_carlo
14.377488998010831,6.5200738583677404,72.54437550122437,monte_carlo
17.075050679093874,6.6191964198681585,77.56955173301048,monte_carlo
32.66174331650056,7.352906639326038,71.66462655921197,monte_carlo
21.223568509701252,6.741252153152297,76.02693420538998,monte_carlo
11.193106912972269,6.246131823934975,67.80741474584813,monte_carlo
36.0,7.5,82.34209571155264,monte_carlo
14.542319087434322,6.392438059338768,67.37868782892807,monte_carlo
0.0,5.854993930016156,75.00259463105155,monte_carlo
11.166234687492189,6.239370193530239,71.61756345730484,monte_carlo
14.044714793746987,6.6105823529322825,82.34821366246992,monte_carlo
36.0,7.5,85.11576843261719,monte_carlo
24.65146959902596,6.79542477380941,64.81577736720183,monte_carlo
11.612944972401163,6.403448780835205,82.63625419991115,monte_carlo
9.954764775435546,6.11957055794097,63.218653124772054,monte_carlo
36.0,7.455751779958774,63.91332763589201,monte_carlo
1.3962815784859721,5.934144404613147,74.06085072661436,monte_carlo
0.0,5.8,60.53649280230289,monte_carlo
12.697559179864408,6.269066298123957,67.75744631931201,monte_carlo
13.527712744794641,6.548666110975604,80.91698767587157,monte_carlo
10.264791382619553,6.262469976512317,62.72294616637372,monte_carlo
23.341376757264626,6.933921607325817,76.77516385777514,monte_carlo
31.404131072484123,7.364659834500045,81.21498368271604,monte_carlo
8.759139718057256,6.0811405097905835,60.37950134277344,monte_carlo
21.36404482197777,6.804051540039669,70.28851605136647,monte_carlo
27.56450521104862,7.188398644170751,81.63991510748289,monte_carlo
31.15157362341062,7.21695750324165,75.07802333716401,monte_carlo
36.0,7.5,78.60918182860856,monte_carlo
11.655677571750942,6.357169864901874,66.53212601104572,monte_carlo
31.992097595178564,7.253655828787018,76.51181586615247,monte_carlo
36.0,7.5,80.67183875469372,monte_carlo
19.60988662393034,6.678926524626782,66.28121358987035,monte_carlo
12.535991299087497,6.567397543003445,79.2008051173921,monte_carlo
1.1097602579729386,5.842790344478574,68.57684361956626,monte_carlo
29.145500559277494,7.279046146615003,85.11576843261719,monte_carlo
26.346989869624174,6.972232336840241,71.00286131944017,monte_carlo
12.693110427837357,6.23221061320029,65.14368743553646,monte_carlo
29.280699788193665,7.117160739190889,75.7792158714937,monte_carlo
0.0,5.8,69.16607067987624,monte_carlo
0.45045999260065983,5.8,60.37950134277344,monte_carlo
17.567530345206503,6.592661200113027,72.34502052517546,monte_carlo
19.048457279326396,6.653388039523192,70.50188332627457,monte_carlo
26.176064655412393,6.823150121334689,69.7427932766276,monte_carlo
36.0,7.5,78.01237139384729,monte_carlo
8.872055086782733,6.095705041289992,64.6680274994247,monte_carlo
1.786431021939583,5.8,60.37950134277344,monte_carlo
36.0,7.5,73.97111011674394,monte_carlo
0.0,5.8,69.13572703055384,monte_carlo
14.110454536780207,6.390748202140117,67.80577408360575,monte_carlo
0.0,5.8,72.39339699213072,monte_carlo
15.268375430113593,6.555135035416532,69.81308542398324,monte_carlo
2.275879330249735,5.949712757610362,80.02941617943517,monte_carlo
34.95616522171616,7.462127719348926,77.83168052077421,monte_carlo
0.7213309485809649,5.8,62.251311584224254,monte_carlo
26.278293284319975,6.898152794958661,64.16586886823625,monte_carlo
20.129406529242985,6.808722678482417,72.52426843822974,monte_carlo
5.722034945183934,6.070379189296916,76.80212978484334,monte_carlo
21.684138031226535,6.668871934242473,60.37950134277344,monte_carlo
22.80062313072651,6.64885530649184,60.37950134277344,monte_carlo
25.454262485882197,6.962037092698414,71.72144287412294,monte_carlo
10.30986124082403,6.268256536515546,71.06156130515708,monte_carlo
36.0,7.5,78.01395616654867,monte_carlo
13.922813599605142,6.462503705604958,79.85653676714637,monte_carlo
9.185785471259347,6.223387134348316,70.69995169974227,monte_carlo
31.760482470468045,7.402078892604882,84.41324590977148,monte_carlo
0.0,5.8,64.66437528357089,monte_carlo
23.538655433735585,6.870782524875488,70.5687329936013,monte_carlo
3.3631295123191727,5.9821250299869995,66.2974971715534,monte_carlo
31.774280648020344,7.403540564098218,80.66944715779967,monte_carlo
9.413357284702368,6.076491861875718,68.83527814223999,monte_carlo
36.0,7.5,78.48987626373469,monte_carlo
22.641646649463443,6.947710102238366,70.92550587126394,monte_carlo
18.841151407806088,6.526836791109325,60.37950134277344,monte_carlo
15.864777077079623,6.425915951584541,60.775089987284524,monte_carlo
16.352332429141097,6.652618165534735,85.11576843261719,monte_carlo
14.325697172870797,6.48351200740823,75.48273476346752,monte_carlo
21.73522680843871,6.797720293365595,75.55563659967774,monte_carlo
36.0,7.5,70.83727716429809,monte_carlo
30.235660244329793,7.019458272833074,61.22938689996904,monte_carlo
11.890359173636789,6.389236488720478,73.70090181625702,monte_carlo
15.191756121398779,6.461061411680119,67.93916346736282,monte_carlo
15.728657167597474,6.577697863288769,70.12678433420041,monte_carlo
25.301860589914547,6.975042504312728,66.39558323098883,monte_carlo
15.878323413626033,6.548653462671275,74.80294205101056,monte_carlo
25.41844841199738,6.841041274726147,62.17578487096803,monte_carlo
34.574783648280274,7.431465006582543,72.94330958780142,monte_carlo
24.226628132718673,6.919106627094871,70.41685753278787,monte_carlo
2.3822954822088995,5.900216639138523,67.62181385918232,monte_carlo
22.538017123971912,6.815288766320731,76.24487258181784,monte_carlo
13.32017580759249,6.118945082961378,60.37950134277344,monte_carlo
29.1944489090155,7.224531541920819,74.78433508095043,monte_carlo
23.862527894848487,7.000140238655409,77.40727792361707,monte_carlo
28.803755449041564,7.222757684856218,76.21835750464403,monte_carlo
2.5909253204016363,5.8,68.81388808074126,monte_carlo
21.9024659816761,6.861431301518252,71.07779384756279,monte_carlo
0.0,5.8,60.37950134277344,monte_carlo
33.604935461318355,7.4346076243869295,75.9528564040842,monte_carlo
0.05916000611901495,5.8,60.37950134277344,monte_carlo
36.0,7.5,85.11576843261719,monte_carlo
4.115435769284144,5.899606881760117,60.37950134277344,monte_carlo
15.306647485854366,6.476674165722769,60.5648606763003,monte_carlo
16.937100205053394,6.542952614813639,67.0273506366396,monte_carlo
36.0,7.5,82.42303438986166,monte_carlo
16.1390363364661,6.571948166960279,72.98744512260434,monte_carlo
17.853770400524624,6.577084753477243,66.21017975730058,monte_carlo
21.43757147878521,6.86917431312275,70.68811984994637,monte_carlo
9.99019806310407,6.193657597045331,65.59319858136071,monte_carlo
0.0,5.83231931703035,74.31670899312398,monte_carlo
12.530110157369062,6.315910970800948,66.92976494234995,monte_carlo
23.85630049933212,6.799766172719293,67.56385540984238,monte_carlo
9.100865707523974,6.280430423438812,67.12237560086172,monte_carlo
10.0529979909678,6.074702690533532,60.37950134277344,monte_carlo
29.143559345049525,7.070565056202139,70.1709316929266,monte_carlo
0.0,5.8,63.987095912111855,monte_carlo
6.761309219721722,6.08651631090049,63.51744994788901,monte_carlo
12.549541074792895,6.277864235570791,62.48722767113511,monte_carlo
12.445971043223262,6.261705086606804,68.7985193390013,monte_carlo
25.546228818608547,7.026246993733077,77.93454594459668,monte_carlo
0.3429669113132885,5.8866728481464,72.08348074744727,monte_carlo
36.0,7.5,81.43848740426716,monte_carlo
22.866362012845688,6.8323665459730805,67.08602534189573,monte_carlo
12.172342362733275,6.293108583540676,68.96929099302281,monte_carlo
7.89735448955498,6.149759037936294,69.7880419804547,monte_carlo
4.055069670678728,5.939286210560992,60.37950134277344,monte_carlo
4.425864505784329,5.920163057488642,71.01280121924262,monte_carlo
3.989404630782884,5.862160441309228,60.37950134277344,monte_carlo
20.70887789633717,6.707663545143218,65.86242538646921,monte_carlo
15.700787663086869,6.449783487415389,61.85512446062913,monte_carlo
20.10220491262419,6.851870692512944,79.79117425886798,monte_carlo
36.0,7.5,75.88654422050757,monte_carlo
0.0,5.8,69.37671616386801,monte_carlo
0.0,5.8,62.322872102427965,monte_carlo
36.0,7.5,79.83218699738282,monte_carlo
8.707908272098457,6.217823722816652,76.80543115247568,monte_carlo
0.6963234893690871,5.842637575386567,66.83387984694106,monte_carlo
36.0,7.5,84.00321890145517,monte_carlo
36.0,7.5,75.79011245435288,monte_carlo
27.85365467945805,7.085086568772267,78.85393968099216,monte_carlo
8.009570645679094,6.072580022538059,65.57334349492633,monte_carlo
30.72092152242663,7.235271015591446,75.84599837763645,monte_carlo
23.248630599185034,6.875717000445476,68.99699139268628,monte_carlo
11.261229831925052,6.372117409866411,62.04034099608741,monte_carlo
0.0,5.8,79.47609417151783,monte_carlo
2.1111677659618007,5.897065095752632,64.00973625925585,monte_carlo
32.91430920035528,7.381180688408835,69.39936860015436,monte_carlo
1.6090332061624295,5.837891868282875,61.7623009230457,monte_carlo
20.232460932646184,6.744169223499878,78.50938248042566,monte_carlo
1.5116871821190117,5.914737939013031,74.36076176571933,monte_carlo
30.828026765592824,7.2258693874673465,66.31552483081683,monte_carlo
0.0,5.8,60.37950134277344,monte_carlo
22.073255225884807,6.93363014978721,77.80472691138806,monte_carlo
11.041671344835027,6.454062553198778,75.45645905588714,monte_carlo
15.261410777045468,6.63541043755532,81.9634451560335,monte_carlo
24.78787974596097,6.9045548370003,79.70679054289714,monte_carlo
16.03636981225591,6.576791300354162,66.78844022969865,monte_carlo
24.893167663274298,6.988069338051243,71.50374546915735,monte_carlo
0.880832383636589,5.838439590603626,70.11546586889544,monte_carlo
23.882690531506604,6.920548163865542,71.37902737990446,monte_carlo
18.68728097074739,6.6920300886689565,71.79062835359785,monte_carlo
10.619850886358993,6.214585451956152,64.09605693044901,monte_carlo
23.85929569514658,6.851379066800238,66.56142821773479,monte_carlo
20.18732086865945,6.615356743811117,69.9583784599852,monte_carlo
35.233645421463095,7.5,72.52823855920938,monte_carlo
18.086160111045547,6.463485372824738,60.37950134277344,monte_carlo
12.135481356465286,6.344160152385275,70.93574635576039,monte_carlo
16.768029248597568,6.612233152190637,74.99725426654489,monte_carlo
11.150957984137538,6.353492942535232,72.00914478118554,monte_carlo
34.3293829946172,7.370610661604827,74.95012443598162,monte_carlo
16.036985290397396,6.425858067165393,61.3163248291367,monte_carlo
11.992554010553192,6.279402695392056,64.29406620025182,monte_carlo
29.462302250210143,7.041528241360939,60.37950134277344,monte_carlo
25.715767817576296,6.946642745897737,70.2572491235017,monte_carlo
36.0,7.491758143908535,70.8057628022254,monte_carlo
33.632480601384664,7.2720664936042665,68.53102150725103,monte_carlo
36.0,7.415964620376996,65.95145079166882,monte_carlo
20.99664122680707,6.626999279981026,60.37950134277344,monte_carlo
14.33383745811187,6.433992058911791,72.80810845529588,monte_carlo
10.040319544756223,6.238552509939424,65.50331263907944,monte_carlo
14.146707586885848,6.481212992707836,68.22630609028273,monte_carlo
36.0,7.5,74.60517227151963,monte_carlo
11.952550109184276,6.261863499221016,70.21610981701848,monte_carlo
24.232953160527927,6.888882029429917,67.79263138734852,monte_carlo
16.82179786778359,6.511338839907024,63.44987752194975,monte_carlo
0.4074481974669304,5.8,68.28664176917546,monte_carlo
6.404546290057482,5.8648608333597885,60.37950134277344,monte_carlo
21.391272811605827,6.927137518109958,81.8487514647293,monte_carlo
9.206286253190651,6.113804404020826,61.407047671017295,monte_carlo
32.487987461826215,7.34231298813709,71.15940862083265,monte_carlo
10.15105759020972,5.9732238334165775,60.37950134277344,monte_carlo
7.142829703328305,6.182862084797831,67.89377531896615,monte_carlo
20.242207974051393,6.871501372326637,79.09111067888227,monte_carlo
0.0,5.8,60.37950134277344,monte_carlo
19.365208947683193,6.632632343082443,71.65208247826259,monte_carlo
18.031326923242023,6.573864156931333,65.62936474182344,monte_carlo
15.997902966880304,6.707643111672771,79.32793519175473,monte_carlo
19.464195128454293,6.738636101542203,69.96041335733548,monte_carlo
16.593595102046265,6.639079235425656,68.52749549989645,monte_carlo
28.773439823057494,7.096359178145907,72.009613167813,monte_carlo
31.017802660252404,7.195110848293796,75.03749370876876,monte_carlo
5.920104346758963,6.021186154431778,64.25142363221059,monte_carlo
25.358998826944465,6.929050811956919,69.81954647107203,monte_carlo
8.478405397381323,6.066477824423518,63.82006502952863,monte_carlo
17.212727100008216,6.45770850428538,63.28328624157307,monte_carlo
20.60162293017399,6.785882133845264,84.70763872644513,monte_carlo
7.517484672489866,6.234752440196087,77.36827384764658,monte_carlo
5.421033131006006,6.011868883256763,65.40013731629114,monte_carlo
0.0,5.8,66.0302275931274,monte_carlo
14.534038248869251,6.370869244884818,64.92292326439848,monte_carlo
5.1321594169544,5.909370220297515,61.617908434697455,monte_carlo
19.456878485569227,6.66476266390045,69.9085905124842,monte_carlo
15.657036718249122,6.39638079374508,62.58766161093287,monte_carlo
12.966428892663526,6.402713942573192,73.24688285314052,monte_carlo
16.949503252987412,6.418137435028162,67.64496922757897,monte_carlo
23.89205414057033,6.812367300492936,69.42178217320279,monte_carlo
21.921191970316993,6.6466620786988,60.37950134277344,monte_carlo
9.47207739950805,6.246986162897771,71.39832487087631,monte_carlo
15.456117846826645,6.393121607151182,61.92535775288792,monte_carlo
0.0,5.8,61.17357101779032,monte_carlo
0.0,5.8,60.37950134277344,monte_carlo
21.86071618767523,6.817413095303519,78.76768254135052,monte_carlo
20.978986965271343,6.746014315962403,70.18837959597523,monte_carlo
4.192431166020693,6.0211488586485995,69.08828061848797,monte_carlo
15.015415101951428,6.388254689478923,63.56690619184374,monte_carlo
28.267007764466722,7.109996842492345,69.69990312894139,monte_carlo
19.682246507882745,6.688092794566417,77.67338810089183,monte_carlo
9.877102448281978,6.07984026494129,60.93228140516805,monte_carlo
0.0,5.8,61.02627416004738,monte_carlo
21.153584506786792,6.88037629125062,77.712608401153,monte_carlo
16.05071446992262,6.575019806315947,77.90653955841564,monte_carlo
16.82256611189749,6.479449899349368,65.3939540149653,monte_carlo
7.267256849743646,5.974276099502156,67.04612411410979,monte_carlo
7.3437064576740045,6.252026829540499,78.40535530761561,monte_carlo
36.0,7.5,79.63528456363753,monte_carlo
28.056726433239824,6.932932992756667,60.37950134277344,monte_carlo
4.002408920514894,6.013760705810095,69.63293113938764,monte_carlo
16.061599685789627,6.587611118132437,67.35130902881173,monte_carlo
18.313497167154136,6.627378070507549,69.6991268530198,monte_carlo
24.592506672239416,6.984265452363062,77.08826246765437,monte_carlo
16.71030925794174,6.434570538931794,64.39596828423602,monte_carlo
18.311956997845414,6.6278760055184485,73.27204321947698,monte_carlo
